sweep,stick_x,stick_y,angle,mag,bone_x,bone_y,bone_z,shield_radius_full,shield_radius_min
grid,-23,74,107.26581,0.9686492,0,5.8799996,0,6.2999997,6.2999997
grid,-23,75,107.04903,0.98059297,0,5.8799996,0,6.2999997,6.2999997
grid,-23,76,106.83747,0.9925504,0,5.8799996,0,6.2999997,6.2999997
grid,0,-80,270,1,0,5.8799996,0,6.2999997,6.2999997
grid,0,-79,270,0.9875,0,5.8799996,0,6.2999997,6.2999997
grid,0,-78,270,0.975,0,5.8799996,0,6.2999997,6.2999997
grid,0,-77,270,0.9625,0,5.8799996,0,6.2999997,6.2999997
grid,0,-76,270,0.95,0,5.8799996,0,6.2999997,6.2999997
grid,0,-75,270,0.9375,0,5.8799996,0,6.2999997,6.2999997
grid,0,-74,270,0.925,0,5.8799996,0,6.2999997,6.2999997
grid,0,-73,270,0.9125,0,5.8799996,0,6.2999997,6.2999997
grid,0,-72,270,0.9,0,5.8799996,0,6.2999997,6.2999997
grid,0,-71,270,0.8875,0,5.8799996,0,6.2999997,6.2999997
grid,0,-70,270,0.875,0,5.8799996,0,6.2999997,6.2999997
grid,0,-69,270,0.8625,0,5.8799996,0,6.2999997,6.2999997
grid,0,-68,270,0.85,0,5.8799996,0,6.2999997,6.2999997
grid,0,-67,270,0.8375,0,5.8799996,0,6.2999997,6.2999997
grid,0,-66,270,0.825,0,5.8799996,0,6.2999997,6.2999997
grid,0,-65,270,0.8125,0,5.8799996,0,6.2999997,6.2999997
grid,0,-64,270,0.8,0,5.8799996,0,6.2999997,6.2999997
grid,0,-63,270,0.7875,0,5.8799996,0,6.2999997,6.2999997
grid,0,-62,270,0.775,0,5.8799996,0,6.2999997,6.2999997
grid,0,-61,270,0.7625,0,5.8799996,0,6.2999997,6.2999997
grid,0,-60,270,0.75,0,5.8799996,0,6.2999997,6.2999997
grid,0,-59,270,0.7375,0,5.8799996,0,6.2999997,6.2999997
grid,0,-58,270,0.725,0,5.8799996,0,6.2999997,6.2999997
grid,0,-57,270,0.7125,0,5.8799996,0,6.2999997,6.2999997
grid,0,-56,270,0.7,0,5.8799996,0,6.2999997,6.2999997
grid,0,-55,270,0.6875,0,5.8799996,0,6.2999997,6.2999997
grid,0,-54,270,0.675,0,5.8799996,0,6.2999997,6.2999997
grid,0,-53,270,0.6625,0,5.8799996,0,6.2999997,6.2999997
grid,0,-52,270,0.65,0,5.8799996,0,6.2999997,6.2999997
grid,0,-51,270,0.6375,0,5.8799996,0,6.2999997,6.2999997
grid,0,-50,270,0.625,0,5.8799996,0,6.2999997,6.2999997
grid,0,-49,270,0.6125,0,5.8799996,0,6.2999997,6.2999997
grid,0,-48,270,0.6,0,5.8799996,0,6.2999997,6.2999997
grid,0,-47,270,0.5875,0,5.8799996,0,6.2999997,6.2999997
grid,0,-46,270,0.575,0,5.8799996,0,6.2999997,6.2999997
grid,0,-45,270,0.5625,0,5.8799996,0,6.2999997,6.2999997
grid,0,-44,270,0.55,0,5.8799996,0,6.2999997,6.2999997
grid,0,-43,270,0.5375,0,5.8799996,0,6.2999997,6.2999997
grid,0,-42,270,0.525,0,5.8799996,0,6.2999997,6.2999997
grid,0,-41,270,0.5125,0,5.8799996,0,6.2999997,6.2999997
grid,0,-40,270,0.5,0,5.8799996,0,6.2999997,6.2999997
grid,0,-39,270,0.4875,0,5.8799996,0,6.2999997,6.2999997
grid,0,-38,270,0.475,0,5.8799996,0,6.2999997,6.2999997
grid,0,-37,270,0.4625,0,5.8799996,0,6.2999997,6.2999997
grid,0,-36,270,0.45,0,5.8799996,0,6.2999997,6.2999997
grid,0,-35,270,0.4375,0,5.8799996,0,6.2999997,6.2999997
grid,0,-34,270,0.425,0,5.8799996,0,6.2999997,6.2999997
grid,0,-33,270,0.4125,0,5.8799996,0,6.2999997,6.2999997
grid,0,-32,270,0.4,0,5.8799996,0,6.2999997,6.2999997
grid,0,-31,270,0.3875,0,5.8799996,0,6.2999997,6.2999997
grid,0,-30,270,0.375,0,5.8799996,0,6.2999997,6.2999997
grid,0,-29,270,0.3625,0,5.8799996,0,6.2999997,6.2999997
grid,0,-28,270,0.35,0,5.8799996,0,6.2999997,6.2999997
grid,0,-27,270,0.3375,0,5.8799996,0,6.2999997,6.2999997
grid,0,-26,270,0.325,0,5.8799996,0,6.2999997,6.2999997
grid,0,-25,270,0.3125,0,5.8799996,0,6.2999997,6.2999997
grid,0,-24,270,0.3,0,5.8799996,0,6.2999997,6.2999997
grid,0,-23,270,0.2875,0,5.8799996,0,6.2999997,6.2999997
grid,0,0,0,0,0,5.8799996,0,6.2999997,6.2999997
grid,0,23,90,0.2875,0,5.8799996,0,6.2999997,6.2999997
grid,0,24,90,0.3,0,5.8799996,0,6.2999997,6.2999997
grid,0,25,90,0.3125,0,5.8799996,0,6.2999997,6.2999997
grid,0,26,90,0.325,0,5.8799996,0,6.2999997,6.2999997
grid,0,27,90,0.3375,0,5.8799996,0,6.2999997,6.2999997
grid,0,28,90,0.35,0,5.8799996,0,6.2999997,6.2999997
grid,0,29,90,0.3625,0,5.8799996,0,6.2999997,6.2999997
grid,0,30,90,0.375,0,5.8799996,0,6.2999997,6.2999997
grid,0,31,90,0.3875,0,5.8799996,0,6.2999997,6.2999997
grid,0,32,90,0.4,0,5.8799996,0,6.2999997,6.2999997
grid,0,33,90,0.4125,0,5.8799996,0,6.2999997,6.2999997
grid,0,34,90,0.425,0,5.8799996,0,6.2999997,6.2999997
grid,0,35,90,0.4375,0,5.8799996,0,6.2999997,6.2999997
grid,0,36,90,0.45,0,5.8799996,0,6.2999997,6.2999997
grid,0,37,90,0.4625,0,5.8799996,0,6.2999997,6.2999997
grid,0,38,90,0.475,0,5.8799996,0,6.2999997,6.2999997
grid,0,39,90,0.4875,0,5.8799996,0,6.2999997,6.2999997
grid,0,40,90,0.5,0,5.8799996,0,6.2999997,6.2999997
grid,0,41,90,0.5125,0,5.8799996,0,6.2999997,6.2999997
grid,0,42,90,0.525,0,5.8799996,0,6.2999997,6.2999997
grid,0,43,90,0.5375,0,5.8799996,0,6.2999997,6.2999997
grid,0,44,90,0.55,0,5.8799996,0,6.2999997,6.2999997
grid,0,45,90,0.5625,0,5.8799996,0,6.2999997,6.2999997
grid,0,46,90,0.575,0,5.8799996,0,6.2999997,6.2999997
grid,0,47,90,0.5875,0,5.8799996,0,6.2999997,6.2999997
grid,0,48,90,0.6,0,5.8799996,0,6.2999997,6.2999997
grid,0,49,90,0.6125,0,5.8799996,0,6.2999997,6.2999997
grid,0,50,90,0.625,0,5.8799996,0,6.2999997,6.2999997
grid,0,51,90,0.6375,0,5.8799996,0,6.2999997,6.2999997
grid,0,52,90,0.65,0,5.8799996,0,6.2999997,6.2999997
grid,0,53,90,0.6625,0,5.8799996,0,6.2999997,6.2999997
grid,0,54,90,0.675,0,5.8799996,0,6.2999997,6.2999997
grid,0,55,90,0.6875,0,5.8799996,0,6.2999997,6.2999997
grid,0,56,90,0.7,0,5.8799996,0,6.2999997,6.2999997
grid,0,57,90,0.7125,0,5.8799996,0,6.2999997,6.2999997
grid,0,58,90,0.725,0,5.8799996,0,6.2999997,6.2999997
grid,0,59,90,0.7375,0,5.8799996,0,6.2999997,6.2999997
grid,0,60,90,0.75,0,5.8799996,0,6.2999997,6.2999997
grid,0,61,90,0.7625,0,5.8799996,0,6.2999997,6.2999997
grid,0,62,90,0.775,0,5.8799996,0,6.2999997,6.2999997
grid,0,63,90,0.7875,0,5.8799996,0,6.2999997,6.2999997
grid,0,64,90,0.8,0,5.8799996,0,6.2999997,6.2999997
grid,0,65,90,0.8125,0,5.8799996,0,6.2999997,6.2999997
grid,0,66,90,0.825,0,5.8799996,0,6.2999997,6.2999997
grid,0,67,90,0.8375,0,5.8799996,0,6.2999997,6.2999997
grid,0,68,90,0.85,0,5.8799996,0,6.2999997,6.2999997
grid,0,69,90,0.8625,0,5.8799996,0,6.2999997,6.2999997
grid,0,70,90,0.875,0,5.8799996,0,6.2999997,6.2999997
grid,0,71,90,0.8875,0,5.8799996,0,6.2999997,6.2999997
grid,0,72,90,0.9,0,5.8799996,0,6.2999997,6.2999997
grid,0,73,90,0.9125,0,5.8799996,0,6.2999997,6.2999997
grid,0,74,90,0.925,0,5.8799996,0,6.2999997,6.2999997
grid,0,75,90,0.9375,0,5.8799996,0,6.2999997,6.2999997
grid,0,76,90,0.95,0,5.8799996,0,6.2999997,6.2999997
grid,0,77,90,0.9625,0,5.8799996,0,6.2999997,6.2999997
grid,0,78,90,0.975,0,5.8799996,0,6.2999997,6.2999997
grid,0,79,90,0.9875,0,5.8799996,0,6.2999997,6.2999997
grid,0,80,90,1,0,5.8799996,0,6.2999997,6.2999997
grid,23,-76,286.8375,0.9925504,0,5.8799996,0,6.2999997,6.2999997
grid,23,-75,287.04904,0.98059297,0,5.8799996,0,6.2999997,6.2999997
grid,23,-74,287.2658,0.9686492,0,5.8799996,0,6.2999997,6.2999997
grid,23,-73,287.488,0.9567197,0,5.8799996,0,6.2999997,6.2999997
grid,23,-72,287.71582,0.94480485,0,5.8799996,0,6.2999997,6.2999997
grid,23,-71,287.9494,0.93290544,0,5.8799996,0,6.2999997,6.2999997
grid,23,-70,288.18906,0.9210219,0,5.8799996,0,6.2999997,6.2999997
grid,23,-69,288.43497,0.90915483,0,5.8799996,0,6.2999997,6.2999997
grid,23,-68,288.68735,0.897305,0,5.8799996,0,6.2999997,6.2999997
grid,23,-67,288.9465,0.885473,0,5.8799996,0,6.2999997,6.2999997
grid,23,-66,289.21268,0.8736597,0,5.8799996,0,6.2999997,6.2999997
grid,23,-65,289.48615,0.8618657,0,5.8799996,0,6.2999997,6.2999997
grid,23,-64,289.76718,0.85009193,0,5.8799996,0,6.2999997,6.2999997
grid,23,-63,290.05612,0.83833915,0,5.8799996,0,6.2999997,6.2999997
grid,23,-62,290.35327,0.8266083,0,5.8799996,0,6.2999997,6.2999997
grid,23,-61,290.65894,0.8149003,0,5.8799996,0,6.2999997,6.2999997
grid,23,-60,290.97348,0.8032162,0,5.8799996,0,6.2999997,6.2999997
grid,23,-59,291.29736,0.791557,0,5.8799996,0,6.2999997,6.2999997
grid,23,-58,291.6309,0.7799239,0,5.8799996,0,6.2999997,6.2999997
grid,23,-57,291.97452,0.76831794,0,5.8799996,0,6.2999997,6.2999997
grid,23,-56,292.32864,0.7567405,0,5.8799996,0,6.2999997,6.2999997
grid,23,-55,292.6938,0.74519295,0,5.8799996,0,6.2999997,6.2999997
grid,23,-54,293.0704,0.73367655,0,5.8799996,0,6.2999997,6.2999997
grid,23,-53,293.459,0.7221928,0,5.8799996,0,6.2999997,6.2999997
grid,23,-52,293.8602,0.7107434,0,5.8799996,0,6.2999997,6.2999997
grid,23,-51,294.27444,0.69933003,0,5.8799996,0,6.2999997,6.2999997
grid,23,-50,294.70245,0.6879544,0,5.8799996,0,6.2999997,6.2999997
grid,23,-49,295.1448,0.6766184,0,5.8799996,0,6.2999997,6.2999997
grid,23,-48,295.6022,0.6653242,0,5.8799996,0,6.2999997,6.2999997
grid,23,-47,296.07538,0.6540737,0,5.8799996,0,6.2999997,6.2999997
grid,23,-46,296.56506,0.64286953,0,5.8799996,0,6.2999997,6.2999997
grid,23,-45,297.07208,0.6317139,0,5.8799996,0,6.2999997,6.2999997
grid,23,-44,297.5973,0.6206096,0,5.8799996,0,6.2999997,6.2999997
grid,23,-43,298.1416,0.6095593,0,5.8799996,0,6.2999997,6.2999997
grid,23,-42,298.70596,0.59856594,0,5.8799996,0,6.2999997,6.2999997
grid,23,-41,299.29138,0.58763295,0,5.8799996,0,6.2999997,6.2999997
grid,23,-40,299.89893,0.57676363,0,5.8799996,0,6.2999997,6.2999997
grid,23,-39,300.52972,0.5659616,0,5.8799996,0,6.2999997,6.2999997
grid,23,-38,301.18497,0.5552308,0,5.8799996,0,6.2999997,6.2999997
grid,23,-37,301.866,0.5445755,0,5.8799996,0,6.2999997,6.2999997
grid,23,-36,302.57407,0.5340002,0,5.8799996,0,6.2999997,6.2999997
grid,23,-35,303.31064,0.5235098,0,5.8799996,0,6.2999997,6.2999997
grid,23,-34,304.0772,0.5131094,0,5.8799996,0,6.2999997,6.2999997
grid,23,-33,304.87534,0.50280464,0,5.8799996,0,6.2999997,6.2999997
grid,23,-32,305.7067,0.4926015,0,5.8799996,0,6.2999997,6.2999997
grid,23,-31,306.57306,0.48250648,0,5.8799996,0,6.2999997,6.2999997
grid,23,-30,307.4762,0.47252646,0,5.8799996,0,6.2999997,6.2999997
grid,23,-29,308.41806,0.4626689,0,5.8799996,0,6.2999997,6.2999997
grid,23,-28,309.4007,0.45294175,0,5.8799996,0,6.2999997,6.2999997
grid,23,-27,310.4261,0.44335368,0,5.8799996,0,6.2999997,6.2999997
grid,23,-26,311.4965,0.43391386,0,5.8799996,0,6.2999997,6.2999997
grid,23,-25,312.61407,0.4246322,0,5.8799996,0,6.2999997,6.2999997
grid,23,-24,313.78113,0.41551927,0,5.8799996,0,6.2999997,6.2999997
grid,23,-23,315.00003,0.4065864,0,5.8799996,0,6.2999997,6.2999997
grid,23,0,0,0.2875,0,5.8799996,0,6.2999997,6.2999997
grid,23,23,45,0.4065864,0,5.8799996,0,6.2999997,6.2999997
grid,23,24,46.21888,0.41551927,0,5.8799996,0,6.2999997,6.2999997
grid,23,25,47.385944,0.4246322,0,5.8799996,0,6.2999997,6.2999997
grid,23,26,48.50353,0.43391386,0,5.8799996,0,6.2999997,6.2999997
grid,23,27,49.573925,0.44335368,0,5.8799996,0,6.2999997,6.2999997
grid,23,28,50.59934,0.45294175,0,5.8799996,0,6.2999997,6.2999997
grid,23,29,51.581947,0.4626689,0,5.8799996,0,6.2999997,6.2999997
grid,23,30,52.52382,0.47252646,0,5.8799996,0,6.2999997,6.2999997
grid,23,31,53.42697,0.48250648,0,5.8799996,0,6.2999997,6.2999997
grid,23,32,54.293312,0.4926015,0,5.8799996,0,6.2999997,6.2999997
grid,23,33,55.124672,0.50280464,0,5.8799996,0,6.2999997,6.2999997
grid,23,34,55.922806,0.5131094,0,5.8799996,0,6.2999997,6.2999997
grid,23,35,56.68937,0.5235098,0,5.8799996,0,6.2999997,6.2999997
grid,23,36,57.42594,0.5340002,0,5.8799996,0,6.2999997,6.2999997
grid,23,37,58.13402,0.5445755,0,5.8799996,0,6.2999997,6.2999997
grid,23,38,58.815025,0.5552308,0,5.8799996,0,6.2999997,6.2999997
grid,23,39,59.470295,0.5659616,0,5.8799996,0,6.2999997,6.2999997
grid,23,40,60.101105,0.57676363,0,5.8799996,0,6.2999997,6.2999997
grid,23,41,60.70864,0.58763295,0,5.8799996,0,6.2999997,6.2999997
grid,23,42,61.29405,0.59856594,0,5.8799996,0,6.2999997,6.2999997
grid,23,43,61.858402,0.6095593,0,5.8799996,0,6.2999997,6.2999997
grid,23,44,62.402706,0.6206096,0,5.8799996,0,6.2999997,6.2999997
grid,23,45,62.92792,0.6317139,0,5.8799996,0,6.2999997,6.2999997
grid,23,46,63.43495,0.64286953,0,5.8799996,0,6.2999997,6.2999997
grid,23,47,63.924644,0.6540737,0,5.8799996,0,6.2999997,6.2999997
grid,23,48,64.39782,0.6653242,0,5.8799996,0,6.2999997,6.2999997
grid,23,49,64.85522,0.6766184,0,5.8799996,0,6.2999997,6.2999997
grid,23,50,65.29757,0.6879544,0,5.8799996,0,6.2999997,6.2999997
grid,23,51,65.725555,0.69933003,0,5.8799996,0,6.2999997,6.2999997
grid,23,52,66.139824,0.7107434,0,5.8799996,0,6.2999997,6.2999997
grid,23,53,66.54098,0.7221928,0,5.8799996,0,6.2999997,6.2999997
grid,23,54,66.92959,0.73367655,0,5.8799996,0,6.2999997,6.2999997
grid,23,55,67.306206,0.74519295,0,5.8799996,0,6.2999997,6.2999997
grid,23,56,67.67134,0.7567405,0,5.8799996,0,6.2999997,6.2999997
grid,23,57,68.0255,0.76831794,0,5.8799996,0,6.2999997,6.2999997
grid,23,58,68.36912,0.7799239,0,5.8799996,0,6.2999997,6.2999997
grid,23,59,68.702644,0.791557,0,5.8799996,0,6.2999997,6.2999997
grid,23,60,69.026505,0.8032162,0,5.8799996,0,6.2999997,6.2999997
grid,23,61,69.341095,0.8149003,0,5.8799996,0,6.2999997,6.2999997
grid,23,62,69.64677,0.8266083,0,5.8799996,0,6.2999997,6.2999997
grid,23,63,69.9439,0.83833915,0,5.8799996,0,6.2999997,6.2999997
grid,23,64,70.232834,0.85009193,0,5.8799996,0,6.2999997,6.2999997
grid,23,65,70.51387,0.8618657,0,5.8799996,0,6.2999997,6.2999997
grid,23,66,70.78733,0.8736597,0,5.8799996,0,6.2999997,6.2999997
grid,23,67,71.0535,0.885473,0,5.8799996,0,6.2999997,6.2999997
grid,23,68,71.31265,0.897305,0,5.8799996,0,6.2999997,6.2999997
grid,23,69,71.56505,0.90915483,0,5.8799996,0,6.2999997,6.2999997
grid,23,70,71.81096,0.9210219,0,5.8799996,0,6.2999997,6.2999997
grid,23,71,72.0506,0.93290544,0,5.8799996,0,6.2999997,6.2999997
grid,23,72,72.28421,0.94480485,0,5.8799996,0,6.2999997,6.2999997
grid,23,73,72.51201,0.9567197,0,5.8799996,0,6.2999997,6.2999997
grid,23,74,72.73419,0.9686492,0,5.8799996,0,6.2999997,6.2999997
grid,23,75,72.95097,0.98059297,0,5.8799996,0,6.2999997,6.2999997
grid,23,76,73.16253,0.9925504,0,5.8799996,0,6.2999997,6.2999997
grid,24,-76,287.52557,0.99624294,0,5.8799996,0,6.2999997,6.2999997
grid,24,-75,287.74466,0.98433036,0,5.8799996,0,6.2999997,6.2999997
grid,24,-74,287.96915,0.97243255,0,5.8799996,0,6.2999997,6.2999997
grid,24,-73,288.1992,0.96055,0,5.8799996,0,6.2999997,6.2999997
grid,24,-72,288.43497,0.94868326,0,5.8799996,0,6.2999997,6.2999997
grid,24,-71,288.67673,0.9368331,0,5.8799996,0,6.2999997,6.2999997
grid,24,-70,288.92465,0.925,0,5.8799996,0,6.2999997,6.2999997
grid,24,-69,289.17902,0.9131847,0,5.8799996,0,6.2999997,6.2999997
grid,24,-68,289.44003,0.9013878,0,5.8799996,0,6.2999997,6.2999997
grid,24,-67,289.708,0.8896101,0,5.8799996,0,6.2999997,6.2999997
grid,24,-66,289.98312,0.8778525,0,5.8799996,0,6.2999997,6.2999997
grid,24,-65,290.26572,0.8661156,0,5.8799996,0,6.2999997,6.2999997
grid,24,-64,290.55606,0.8544004,0,5.8799996,0,6.2999997,6.2999997
grid,24,-63,290.8545,0.84270775,0,5.8799996,0,6.2999997,6.2999997
grid,24,-62,291.16125,0.8310385,0,5.8799996,0,6.2999997,6.2999997
grid,24,-61,291.4768,0.8193938,0,5.8799996,0,6.2999997,6.2999997
grid,24,-60,291.80142,0.8077747,0,5.8799996,0,6.2999997,6.2999997
grid,24,-59,292.1355,0.7961823,0,5.8799996,0,6.2999997,6.2999997
grid,24,-58,292.47943,0.7846178,0,5.8799996,0,6.2999997,6.2999997
grid,24,-57,292.83365,0.7730823,0,5.8799996,0,6.2999997,6.2999997
grid,24,-56,293.1986,0.7615773,0,5.8799996,0,6.2999997,6.2999997
grid,24,-55,293.57474,0.7501042,0,5.8799996,0,6.2999997,6.2999997
grid,24,-54,293.9625,0.7386643,0,5.8799996,0,6.2999997,6.2999997
grid,24,-53,294.36246,0.72725946,0,5.8799996,0,6.2999997,6.2999997
grid,24,-52,294.77515,0.715891,0,5.8799996,0,6.2999997,6.2999997
grid,24,-51,295.20114,0.704561,0,5.8799996,0,6.2999997,6.2999997
grid,24,-50,295.64102,0.6932712,0,5.8799996,0,6.2999997,6.2999997
grid,24,-49,296.09543,0.68202364,0,5.8799996,0,6.2999997,6.2999997
grid,24,-48,296.56506,0.6708204,0,5.8799996,0,6.2999997,6.2999997
grid,24,-47,297.0506,0.65966374,0,5.8799996,0,6.2999997,6.2999997
grid,24,-46,297.55283,0.6485561,0,5.8799996,0,6.2999997,6.2999997
grid,24,-45,298.0725,0.6375,0,5.8799996,0,6.2999997,6.2999997
grid,24,-44,298.61047,0.6264982,0,5.8799996,0,6.2999997,6.2999997
grid,24,-43,299.16763,0.6155536,0,5.8799996,0,6.2999997,6.2999997
grid,24,-42,299.7449,0.6046693,0,5.8799996,0,6.2999997,6.2999997
grid,24,-41,300.34326,0.59384865,0,5.8799996,0,6.2999997,6.2999997
grid,24,-40,300.96378,0.5830952,0,5.8799996,0,6.2999997,6.2999997
grid,24,-39,301.6075,0.57241267,0,5.8799996,0,6.2999997,6.2999997
grid,24,-38,302.27567,0.5618051,0,5.8799996,0,6.2999997,6.2999997
grid,24,-37,302.96942,0.5512769,0,5.8799996,0,6.2999997,6.2999997
grid,24,-36,303.69006,0.5408327,0,5.8799996,0,6.2999997,6.2999997
grid,24,-35,304.439,0.5304774,0,5.8799996,0,6.2999997,6.2999997
grid,24,-34,305.21762,0.5202163,0,5.8799996,0,6.2999997,6.2999997
grid,24,-33,306.0274,0.5100551,0,5.8799996,0,6.2999997,6.2999997
grid,24,-32,306.8699,0.5,0,5.8799996,0,6.2999997,6.2999997
grid,24,-31,307.74683,0.49005738,0,5.8799996,0,6.2999997,6.2999997
grid,24,-30,308.65982,0.48023432,0,5.8799996,0,6.2999997,6.2999997
grid,24,-29,309.61072,0.47053826,0,5.8799996,0,6.2999997,6.2999997
grid,24,-28,310.6013,0.46097723,0,5.8799996,0,6.2999997,6.2999997
grid,24,-27,311.63354,0.4515598,0,5.8799996,0,6.2999997,6.2999997
grid,24,-26,312.70938,0.44229513,0,5.8799996,0,6.2999997,6.2999997
grid,24,-25,313.83087,0.4331931,0,5.8799996,0,6.2999997,6.2999997
grid,24,-24,315.00003,0.42426407,0,5.8799996,0,6.2999997,6.2999997
grid,24,-23,316.21887,0.41551927,0,5.8799996,0,6.2999997,6.2999997
grid,24,0,0,0.3,0,5.8799996,0,6.2999997,6.2999997
grid,24,23,43.781124,0.41551927,0,5.8799996,0,6.2999997,6.2999997
grid,24,24,45,0.42426407,0,5.8799996,0,6.2999997,6.2999997
grid,24,25,46.16914,0.4331931,0,5.8799996,0,6.2999997,6.2999997
grid,24,26,47.290607,0.44229513,0,5.8799996,0,6.2999997,6.2999997
grid,24,27,48.366463,0.4515598,0,5.8799996,0,6.2999997,6.2999997
grid,24,28,49.398705,0.46097723,0,5.8799996,0,6.2999997,6.2999997
grid,24,29,50.389317,0.47053826,0,5.8799996,0,6.2999997,6.2999997
grid,24,30,51.340195,0.48023432,0,5.8799996,0,6.2999997,6.2999997
grid,24,31,52.253197,0.49005738,0,5.8799996,0,6.2999997,6.2999997
grid,24,32,53.130104,0.5,0,5.8799996,0,6.2999997,6.2999997
grid,24,33,53.972622,0.5100551,0,5.8799996,0,6.2999997,6.2999997
grid,24,34,54.782406,0.5202163,0,5.8799996,0,6.2999997,6.2999997
grid,24,35,55.561012,0.5304774,0,5.8799996,0,6.2999997,6.2999997
grid,24,36,56.309933,0.5408327,0,5.8799996,0,6.2999997,6.2999997
grid,24,37,57.030594,0.5512769,0,5.8799996,0,6.2999997,6.2999997
grid,24,38,57.724354,0.5618051,0,5.8799996,0,6.2999997,6.2999997
grid,24,39,58.392498,0.57241267,0,5.8799996,0,6.2999997,6.2999997
grid,24,40,59.036243,0.5830952,0,5.8799996,0,6.2999997,6.2999997
grid,24,41,59.65675,0.59384865,0,5.8799996,0,6.2999997,6.2999997
grid,24,42,60.255116,0.6046693,0,5.8799996,0,6.2999997,6.2999997
grid,24,43,60.832382,0.6155536,0,5.8799996,0,6.2999997,6.2999997
grid,24,44,61.38954,0.6264982,0,5.8799996,0,6.2999997,6.2999997
grid,24,45,61.92751,0.6375,0,5.8799996,0,6.2999997,6.2999997
grid,24,46,62.447186,0.6485561,0,5.8799996,0,6.2999997,6.2999997
grid,24,47,62.9494,0.65966374,0,5.8799996,0,6.2999997,6.2999997
grid,24,48,63.43495,0.6708204,0,5.8799996,0,6.2999997,6.2999997
grid,24,49,63.904575,0.68202364,0,5.8799996,0,6.2999997,6.2999997
grid,24,50,64.35899,0.6932712,0,5.8799996,0,6.2999997,6.2999997
grid,24,51,64.798874,0.704561,0,5.8799996,0,6.2999997,6.2999997
grid,24,52,65.22486,0.715891,0,5.8799996,0,6.2999997,6.2999997
grid,24,53,65.63754,0.72725946,0,5.8799996,0,6.2999997,6.2999997
grid,24,54,66.03751,0.7386643,0,5.8799996,0,6.2999997,6.2999997
grid,24,55,66.42529,0.7501042,0,5.8799996,0,6.2999997,6.2999997
grid,24,56,66.80141,0.7615773,0,5.8799996,0,6.2999997,6.2999997
grid,24,57,67.16634,0.7730823,0,5.8799996,0,6.2999997,6.2999997
grid,24,58,67.52057,0.7846178,0,5.8799996,0,6.2999997,6.2999997
grid,24,59,67.86451,0.7961823,0,5.8799996,0,6.2999997,6.2999997
grid,24,60,68.19859,0.8077747,0,5.8799996,0,6.2999997,6.2999997
grid,24,61,68.52321,0.8193938,0,5.8799996,0,6.2999997,6.2999997
grid,24,62,68.83874,0.8310385,0,5.8799996,0,6.2999997,6.2999997
grid,24,63,69.145546,0.84270775,0,5.8799996,0,6.2999997,6.2999997
grid,24,64,69.443954,0.8544004,0,5.8799996,0,6.2999997,6.2999997
grid,24,65,69.73431,0.8661156,0,5.8799996,0,6.2999997,6.2999997
grid,24,66,70.01689,0.8778525,0,5.8799996,0,6.2999997,6.2999997
grid,24,67,70.292015,0.8896101,0,5.8799996,0,6.2999997,6.2999997
grid,24,68,70.55997,0.9013878,0,5.8799996,0,6.2999997,6.2999997
grid,24,69,70.821,0.9131847,0,5.8799996,0,6.2999997,6.2999997
grid,24,70,71.075356,0.925,0,5.8799996,0,6.2999997,6.2999997
grid,24,71,71.3233,0.9368331,0,5.8799996,0,6.2999997,6.2999997
grid,24,72,71.56505,0.94868326,0,5.8799996,0,6.2999997,6.2999997
grid,24,73,71.800835,0.96055,0,5.8799996,0,6.2999997,6.2999997
grid,24,74,72.03086,0.97243255,0,5.8799996,0,6.2999997,6.2999997
grid,24,75,72.255325,0.98433036,0,5.8799996,0,6.2999997,6.2999997
grid,24,76,72.474434,0.99624294,0,5.8799996,0,6.2999997,6.2999997
grid,25,-75,288.43497,0.98821175,0,5.8799996,0,6.2999997,6.2999997
grid,25,-74,288.6669,0.9763613,0,5.8799996,0,6.2999997,6.2999997
grid,25,-73,288.9046,0.9645271,0,5.8799996,0,6.2999997,6.2999997
grid,25,-72,289.14813,0.9527099,0,5.8799996,0,6.2999997,6.2999997
grid,25,-71,289.39783,0.94091046,0,5.8799996,0,6.2999997,6.2999997
grid,25,-70,289.65384,0.9291293,0,5.8799996,0,6.2999997,6.2999997
grid,25,-69,289.9164,0.91736716,0,5.8799996,0,6.2999997,6.2999997
grid,25,-68,290.18582,0.9056248,0,5.8799996,0,6.2999997,6.2999997
grid,25,-67,290.46228,0.8939029,0,5.8799996,0,6.2999997,6.2999997
grid,25,-66,290.7461,0.8822025,0,5.8799996,0,6.2999997,6.2999997
grid,25,-65,291.03754,0.8705243,0,5.8799996,0,6.2999997,6.2999997
grid,25,-64,291.33685,0.8588692,0,5.8799996,0,6.2999997,6.2999997
grid,25,-63,291.64444,0.8472382,0,5.8799996,0,6.2999997,6.2999997
grid,25,-62,291.9606,0.8356322,0,5.8799996,0,6.2999997,6.2999997
grid,25,-61,292.2856,0.82405245,0,5.8799996,0,6.2999997,6.2999997
grid,25,-60,292.61987,0.8125,0,5.8799996,0,6.2999997,6.2999997
grid,25,-59,292.96378,0.800976,0,5.8799996,0,6.2999997,6.2999997
grid,25,-58,293.31772,0.78948164,0,5.8799996,0,6.2999997,6.2999997
grid,25,-57,293.6821,0.7780183,0,5.8799996,0,6.2999997,6.2999997
grid,25,-56,294.05734,0.76658744,0,5.8799996,0,6.2999997,6.2999997
